datetime,open,high,low,close,volume
2024-02-21 20:00:00,83339.60976322973,83521.88332903871,83172.82274964091,83019.47927022986,4648.137468133211
2024-02-21 21:00:00,83555.5710355667,84219.48905255776,82571.80616730695,83339.17576824776,2452.8117791066197
2024-02-21 22:00:00,83955.77579818053,84521.38200019712,82648.75964456203,83206.15932467736,4098.888661258309
2024-02-21 23:00:00,84332.92146308732,85293.443733354,84175.50880234706,83909.79560836304,4009.031705895304
2024-02-22 00:00:00,84927.37814882465,86390.0204197711,84634.11134096047,84297.86393073945,4605.019188411727
2024-02-22 01:00:00,85281.53007242517,85415.14613390299,85260.56674464603,85855.4214702113,2229.0199245152444
2024-02-22 02:00:00,85457.25417619596,85581.29503546182,84442.61578871314,85721.51466551964,2862.080021256598
2024-02-22 03:00:00,85992.32929535417,87454.74530266535,84467.28217875962,86330.26801299046,4459.998450424212
2024-02-22 04:00:00,85979.06866572963,86345.08170898959,84825.80851976702,86232.20477970064,4114.317816540864
2024-02-22 05:00:00,85538.13134011578,86682.20941438095,83858.09386024346,85609.5418325873,2573.8668749611165
2024-02-22 06:00:00,85456.5978581439,86384.44822300665,85348.86502827986,86080.7217168542,4382.900931648488
2024-02-22 07:00:00,85084.14653574067,86501.46734926196,83547.52500272142,84824.31543924648,1187.816156929606
2024-02-22 08:00:00,84746.55739825348,84958.5744878002,83366.76770139122,84791.75682860956,4128.185211851961
2024-02-22 09:00:00,84674.29806289573,84894.08369335739,84142.13445948547,84990.58147218422,1827.0634377348026
2024-02-22 10:00:00,84278.08810239575,85216.63983888709,82637.14897228053,83721.3431621754,2144.483631295149
2024-02-22 11:00:00,84124.10733757622,85716.37252591843,83639.65721690198,85426.59622097343,2972.8593743823744
2024-02-22 12:00:00,83177.30000409934,83867.66786507999,81697.90068792089,83189.18011920131,2798.9380042798957
2024-02-22 13:00:00,83283.9468577858,83828.52742784949,81816.90250402346,83343.07406706632,3082.2804274795235
2024-02-22 14:00:00,83284.54959546692,84295.1065360052,82022.52612853984,83807.94219928933,3179.1023826880955
2024-02-22 15:00:00,82876.00527993283,84418.24254256235,81942.04164067682,83255.14449498011,2326.1107641259878
2024-02-22 16:00:00,83205.62811414903,84598.37023451005,83005.93003100307,83221.46964175515,1700.91005206812
2024-02-22 17:00:00,83674.41318296231,85340.34332218948,82784.16472868396,83728.85570481571,4073.924917149224
2024-02-22 18:00:00,82870.63325077781,82908.03870640889,82279.2746178252,82247.38454446338,2599.9045963485682
2024-02-22 19:00:00,82489.27086149472,82675.46258285745,81182.28275291389,82259.75858012363,3023.363449836236
2024-02-22 20:00:00,82104.69968660106,83105.50304019867,80859.78027013977,82317.02663396393,3578.7868734044723
2024-02-22 21:00:00,81634.74813604663,82974.49915507449,80147.99568226871,81815.93353661994,4638.551689226624
2024-02-22 22:00:00,82049.4855570125,82517.56858789886,82025.14941304752,82550.46566485088,3830.21132456088
2024-02-22 23:00:00,81952.57248762611,82344.65176826547,80626.41068709287,81903.1956290817,1181.836902361538
2024-02-23 00:00:00,81820.3150669708,83108.12722407981,80284.60984966966,81252.77396888543,4354.241453592071
2024-02-23 01:00:00,80818.38388476742,80909.51769094433,79542.58415083858,81245.40011285314,4957.420060510077
2024-02-23 02:00:00,81136.09289987202,81735.49819606924,80924.8235040502,81718.68629289372,2889.9401014855284
2024-02-23 03:00:00,80516.46370244528,81330.98310066963,80385.57758055151,80878.08108517676,4878.361345818403
2024-02-23 04:00:00,80546.43001757844,81449.11172325847,80512.84982459103,80480.52947748723,3189.3149693725977
2024-02-23 05:00:00,80685.11848655755,81860.88649169609,79670.51082568165,81106.4505482644,2838.463983487799
2024-02-23 06:00:00,81365.44778447688,81942.89140810374,80340.77583895251,82760.421966757,2325.61905890982
2024-02-23 07:00:00,80711.03758491733,81700.04536833179,79117.9409872906,80757.50789881131,3630.219503333355
2024-02-23 08:00:00,79201.2815070069,80128.5311799619,78570.77091732368,78681.82537187902,1919.2816821001784
2024-02-23 09:00:00,79293.20627938377,80161.65100800476,78766.84800910774,79060.76417252047,1419.7368740576173
2024-02-23 10:00:00,80193.46187013919,81220.71332108042,79191.96593836066,80444.25729904455,1108.9484103368563
2024-02-23 11:00:00,80812.93504660891,81232.27202679732,79478.53784610344,80164.4903139133,2169.520450861055
2024-02-23 12:00:00,80917.76475424622,81054.75651283225,79401.73167273805,80986.30334506813,2583.0833286681527
2024-02-23 13:00:00,80671.94666143021,80864.38422073041,79376.1548635002,80825.35915126857,3208.306785124991
2024-02-23 14:00:00,81075.50795974885,81439.67057479837,80383.65176551616,81697.81183392568,2170.9993007480257
2024-02-23 15:00:00,80588.73485989662,81394.94123596289,79565.39616052987,81116.6695892434,4936.238289541645
2024-02-23 16:00:00,80826.91374457473,82185.52161868746,79442.67310817432,81176.32234651368,2166.9806729646702
2024-02-23 17:00:00,81079.64882415804,82216.86118214297,80284.07959939713,80202.90255069856,2763.901553785635
2024-02-23 18:00:00,81609.75377790746,82897.62196650148,81256.0789051123,81985.58837288927,1413.1046621276014
2024-02-23 19:00:00,82989.58379736301,83572.13021641593,82707.87824485636,83282.33510872605,2042.5060533483027
2024-02-23 20:00:00,83185.7917809524,83859.02061887558,83185.5293387999,83292.24645924811,1193.3285591559643
2024-02-23 21:00:00,82931.30996809865,83584.28105841692,81740.02161224547,82213.86203081349,3238.0345337493122
2024-02-23 22:00:00,82918.52281200266,83236.71963236378,82734.28248308174,82596.47808645917,4004.258732529727
2024-02-23 23:00:00,82033.98485955808,82134.42178770414,81633.92299930558,81555.38925250935,1782.8392573442718
2024-02-24 00:00:00,81686.62829401356,82652.02715856813,81199.97803059981,80863.63206697698,2471.643751264283
2024-02-24 01:00:00,81481.987074957,83094.05389521316,80568.7697845424,81480.79941330748,1066.4649069086422
2024-02-24 02:00:00,81219.94287598971,81490.9408581113,80573.50152940878,80895.9475403458,4358.088222888849
2024-02-24 03:00:00,81296.12031200656,81372.02620671208,80199.15275146863,82363.25610355318,4119.854099726678
2024-02-24 04:00:00,80884.91034581547,82145.9573497365,80794.9037863842,80816.65482986385,1253.0161234971695
2024-02-24 05:00:00,81445.42567947772,81856.86517618006,81243.54007077294,81972.27706199608,2459.470437281645
2024-02-24 06:00:00,81445.52921193681,82796.9447876243,80632.35831005774,80806.54870967644,4821.146455397981
2024-02-24 07:00:00,81440.87905136749,82587.4634705631,80892.02488073542,81225.02424206643,2568.108224315908
2024-02-24 08:00:00,81276.93169311104,82814.16056260826,80796.075643546,81316.30950336928,3104.8347068960643
2024-02-24 09:00:00,81354.52703504052,82019.88867217513,81245.46628167722,80985.11486022061,2420.971444041421
2024-02-24 10:00:00,81767.07616737434,82849.62293303164,80302.2694076504,81594.4655896126,3384.5255525130474
2024-02-24 11:00:00,81333.51105951889,82089.67648864583,80208.15036700324,81244.87749730193,4912.627502547289
2024-02-24 12:00:00,81004.45281498125,82026.06266251706,80807.42057007042,80909.71487313116,4990.010013924788
2024-02-24 13:00:00,80852.58980059293,81579.61451903771,80747.40711781077,81602.54550567837,4098.859912044764
2024-02-24 14:00:00,80179.65433885632,80482.14370516519,78616.35548375707,80331.28460299515,2617.2443920817573
2024-02-24 15:00:00,79770.02540899557,80580.32520459063,78683.28237586617,79961.27825794411,2977.7288033159534
2024-02-24 16:00:00,79531.91497222324,80372.70124751091,78867.89335720592,79746.51386036107,2426.925312449222
2024-02-24 17:00:00,79969.1095625796,81265.57492164691,78846.77343294634,80214.0654920306,4942.298519617385
2024-02-24 18:00:00,80100.39022708057,81278.70013816384,78888.74080231646,80067.19382831496,3831.041223301615
2024-02-24 19:00:00,80197.18518276434,81261.86957852433,78946.16971915375,80068.5704020134,2795.725781734045
2024-02-24 20:00:00,80622.63416384833,80805.46549032106,79852.07962007089,80689.87991454432,1048.4610804384095
2024-02-24 21:00:00,80553.94826964862,81714.91801765644,79861.37320044856,81019.87389694313,3081.9336575621933
2024-02-24 22:00:00,80749.18069461308,81557.16532407144,80731.37051922618,81203.89474952921,4935.712806806471
2024-02-24 23:00:00,80697.56981814682,82140.60301293281,79202.15166835363,80600.5719542666,3092.2436358922077
2024-02-25 00:00:00,80830.25099284665,82317.31896258256,79854.94044812385,81140.57598566313,1729.7067419564546
2024-02-25 01:00:00,80538.87166404084,80627.71665547891,80211.63588653308,80460.51351801913,1088.3749884190995
2024-02-25 02:00:00,79319.46308490263,80621.3200439521,77860.61409531166,79332.8960538806,2418.8150324968365
2024-02-25 03:00:00,79252.32350380949,79312.07561943003,77802.1139225484,79064.68436270174,4672.912222786427
2024-02-25 04:00:00,79963.69757185945,80550.90238999244,78381.72110461458,79891.07248709496,4986.216432703524
2024-02-25 05:00:00,80426.80527298024,81299.11436375661,79020.85373295726,80966.19973453257,4781.47189924801
2024-02-25 06:00:00,80909.50401527583,81149.15925849957,79294.89921662169,80946.89276123454,3917.679973017027
2024-02-25 07:00:00,81527.56937617893,82744.47239879145,81128.59597262667,81582.71564668584,3232.570913762621
2024-02-25 08:00:00,81571.89817165965,81585.52835321933,80197.82022367975,80981.63666505042,3362.744585529008
2024-02-25 09:00:00,81670.55602536246,81945.94758598156,80326.21243328319,81544.27541594335,3155.9680363678435
2024-02-25 10:00:00,81361.73007764528,82306.82277565509,80985.93593422625,81263.56108733432,3828.1972196919533
2024-02-25 11:00:00,81203.69364963175,82363.91182432741,81043.82379817781,80867.04608171408,2675.4929067814096
2024-02-25 12:00:00,81511.57922451732,83005.91976223417,79914.89696862234,81520.40913412986,3676.816019823062
2024-02-25 13:00:00,82113.52144310172,83272.13773223513,81627.36907592228,81937.31309714368,1486.448459828804
2024-02-25 14:00:00,82043.79830526123,83146.10476435015,80614.77289720425,82076.61412432554,2062.781226245935
2024-02-25 15:00:00,81818.70367283552,82463.99330082093,81811.95010392884,81868.40976661419,4344.012155234518
2024-02-25 16:00:00,81818.96765226382,81821.06945967641,81784.5630918279,81427.97347783281,4614.995722973565
2024-02-25 17:00:00,82119.57102672837,82316.91956237354,81354.42798625224,81955.86493000282,3156.0329502411987
2024-02-25 18:00:00,81397.6436186616,82267.87322523736,81009.02736327185,81429.13404012869,1126.5424688517296
2024-02-25 19:00:00,80249.55314209298,81333.13057513071,79142.36404739889,80724.7506427768,4707.894283167073
2024-02-25 20:00:00,79974.2847173472,80641.98727556926,79069.67266936829,80076.93937843504,3808.2570321091457
2024-02-25 21:00:00,79363.92850439012,80523.71964100207,79240.93695861078,79101.25962292259,2656.111695021443
2024-02-25 22:00:00,79109.85840556645,79935.54745138511,78852.54837568096,79267.68445560109,3393.5157727979854
2024-02-25 23:00:00,79035.96824615773,79153.21999494999,78422.5712504321,79710.75714513371,2719.0993377654645
2024-02-26 00:00:00,78809.34404164623,79111.99753732863,78516.79735101039,79170.56922056359,2861.356906928204
2024-02-26 01:00:00,79535.57780888159,80871.7726897644,78275.3805660585,79753.31700370104,4547.239462637606
2024-02-26 02:00:00,79698.95019118275,80854.44588890625,79035.74297159487,79988.09406745763,1644.3369876684462
2024-02-26 03:00:00,79849.18737098816,81278.10772205613,79699.9781981496,80424.08317128639,1414.676541928947
2024-02-26 04:00:00,80160.29094300987,80348.75940884974,79383.78958376356,80591.40372678262,1010.914978052063
2024-02-26 05:00:00,79590.8743841195,81167.12793141695,79446.27657895668,79816.41915561665,2256.001502448507
2024-02-26 06:00:00,80110.43027782961,80445.94351698153,79903.8458175087,80538.47721795169,1589.6550659377097
2024-02-26 07:00:00,80072.54813456189,80091.41302878152,79688.82473839003,79639.49533720987,1879.9419805524446
2024-02-26 08:00:00,80407.78844318251,82011.79989661841,79025.53400549063,79803.81931020391,1044.9559306615076
2024-02-26 09:00:00,79871.85982666243,80320.85770624659,78394.84937513294,79934.59863367834,1908.7816587508128
2024-02-26 10:00:00,79094.9804436544,80151.72015430362,77787.92366479563,79122.14194058772,2330.846327729496
2024-02-26 11:00:00,79503.92527266691,79784.86402273239,78972.71627008912,79287.71035141905,1126.2699856395252
2024-02-26 12:00:00,79692.13003571567,80616.92298848461,79257.89329146342,80021.19982748694,3431.6164971885905
2024-02-26 13:00:00,79241.10425853691,80673.83887083713,78370.79019157535,78503.02742016983,3275.2013955350317
2024-02-26 14:00:00,78806.27271789956,79310.91840588956,77668.54157727455,78595.55567663527,1388.1431140397003
2024-02-26 15:00:00,79368.99011010694,80432.93773402543,77792.13021012426,79176.53795088078,3380.039110073604
2024-02-26 16:00:00,78774.28416367328,79070.32357766089,78566.99639076993,78129.79165468852,4994.61567443551
2024-02-26 17:00:00,79595.62064030126,80590.24019098569,79517.15209520324,80190.49085137078,4777.875811246163
2024-02-26 18:00:00,79145.31027297732,79677.87962269831,78046.21002748933,78607.43824231841,1010.6839734706532
2024-02-26 19:00:00,79464.50623578152,79800.17743541373,78141.85801652503,79230.74547501809,4181.513245321438
2024-02-26 20:00:00,79300.19699790703,79796.90496424715,77957.88449846012,79660.21186622733,2414.421104945944
2024-02-26 21:00:00,79601.7907134482,79886.51209957473,78521.65244464132,79858.92254454324,1254.6054813385097
2024-02-26 22:00:00,79329.73371239111,80760.70900570502,77816.09731842736,78890.1776944964,2183.9328548648323
2024-02-26 23:00:00,79248.33725935496,79877.865265792,78438.41170250459,79518.76793451175,2286.946065251849
2024-02-27 00:00:00,79268.79684705281,79657.6567549888,77820.05685494994,79383.65118189376,3092.9769572362275
2024-02-27 01:00:00,78767.70311916208,79474.10423311102,77243.05633752867,79686.54238177631,3644.3350690754187
2024-02-27 02:00:00,79138.11529187215,79645.44785435109,77797.26640181853,79297.95070796144,3996.222448833632
2024-02-27 03:00:00,78881.50850863635,80055.92678270972,78392.8240537702,78825.8016690844,1983.6121702530668
2024-02-27 04:00:00,78767.20855096634,80297.21417793306,78458.10136863246,78429.88720956267,2287.0822809939878
2024-02-27 05:00:00,78270.03386366207,78955.73204652504,77412.00634271248,77978.77409598998,2233.526827438941
2024-02-27 06:00:00,76988.86703426443,78314.66675311491,76291.32518663282,76670.99189880442,2450.947472483506
2024-02-27 07:00:00,76893.35315296434,77763.57533599318,75543.47750918061,77420.49507949303,4998.625235825355
2024-02-27 08:00:00,78099.66086377078,78345.26190616177,77943.41207205117,78106.67808511347,4111.773211309704
2024-02-27 09:00:00,78491.96300771981,79576.12970219458,78087.3525405584,78713.79978944603,4899.961861074788
2024-02-27 10:00:00,78482.33281785261,79288.24355952452,77302.27411833606,79076.54123840429,3772.4442381882286
2024-02-27 11:00:00,78350.88740324847,79370.39937219137,78202.04164473987,77426.948610995,2625.0828065891374
2024-02-27 12:00:00,78362.12034965449,79756.47619160476,77859.40475734539,78863.19664896184,2558.9767345079
2024-02-27 13:00:00,78635.6799072421,79328.35734560595,78026.79535441827,78657.46077635631,2954.3245799001807
2024-02-27 14:00:00,78045.27349958768,79451.92658110181,77073.46343695004,78215.04084533882,2667.4791334577494
2024-02-27 15:00:00,78602.43434692212,79782.52258514898,78353.8421288569,78276.86179767089,4313.304984370983
2024-02-27 16:00:00,78960.12500464273,79731.73112514694,77601.05624189133,78662.00142016498,2860.0080521067716
2024-02-27 17:00:00,79319.21786749671,80276.16002751174,78609.2438658996,79513.09223568525,2182.4574408433837
2024-02-27 18:00:00,79538.45573690158,80056.38014685427,78079.68592009779,80486.79186986148,4099.441074786607
2024-02-27 19:00:00,79548.26406574858,81113.13322042812,78803.89927698515,79947.32322749097,4417.6816375255785
2024-02-27 20:00:00,79884.69468373197,80950.91756187426,79445.26454150767,80390.1742446959,2681.7158245618057
2024-02-27 21:00:00,80180.60175060267,80250.91509096367,79953.16333400745,80103.62786367047,3671.234287622128
2024-02-27 22:00:00,80003.58139513216,80526.19983957104,79997.58897534083,79763.48895745547,1235.218135553219
2024-02-27 23:00:00,79716.7805086837,80710.552906761,78868.34288015192,79405.56422395812,3117.8594078858664
2024-02-28 00:00:00,79767.7086563147,79857.5801861376,79596.7557726939,79572.96627523401,1179.924550982032
